,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
180,2021-08-22T00:00:00+00:00,KeeperDAO,total,total,total,total,,192.5399814215558,243028007.88989758,119297972.87622108,243028007.88989758,1564956.928476694,0.006439409770357368,19.33658205540798,9.49197198131161,19.33658205540798,9.49197198131161,288027720.73909587,4625475.302920255,216827.69351920098,0,216827.69351920098,
181,2021-08-21T00:00:00+00:00,KeeperDAO,total,total,total,total,,196.32319575438453,247803260.468295,121160196.23328845,247803260.468295,2112568.9836762813,0.008525186390542155,22.187990494509982,10.848530714474279,22.187990494509982,10.848530714474279,289374886.6140653,16296526.8963928,0.06884238772286777,0,0.06884238772286777,
182,2021-08-20T00:00:00+00:00,KeeperDAO,total,total,total,total,,185.28602781960706,233871915.32049224,112367788.90003337,233871915.32049224,1937223.7529922659,0.008283268003075713,20.940593860494804,10.061268909235451,20.940593860494804,10.061268909235451,303725592.93895733,13261306.165712886,0.08387585260471693,0,0.08387585260471693,
183,2021-08-19T00:00:00+00:00,KeeperDAO,total,total,total,total,,188.36317473545324,237755954.77775854,116616572.04240434,237755954.77775854,2933689.9633481023,0.012339080912149424,21.28831898403285,10.44167657875793,21.28831898403285,10.44167657875793,291152267.82304037,10910784.810379896,0.0021424386154205687,0,0.0021424386154205687,
184,2021-08-18T00:00:00+00:00,KeeperDAO,total,total,total,total,,180.7952009975671,228203499.39835012,111858202.88943064,228203499.39835012,2724204.8733116356,0.011937612177262392,20.4330057323971,10.01561898428933,20.4330057323971,10.01561898428933,287199980.5600169,52082263.99506795,1.5983498856777568e-05,0,1.5983498856777568e-05,
185,2021-08-17T00:00:00+00:00,KeeperDAO,total,total,total,total,,195.16065169563194,246335872.94391224,122709673.09258479,246335872.94391224,2728906.3936671717,0.011077990229577775,18.2721492539868,9.102082595035409,18.2721492539868,9.102082595035409,291728956.46149886,28974046.145616367,3.4569367787209266,0,3.4569367787209266,
186,2021-08-16T00:00:00+00:00,KeeperDAO,total,total,total,total,,218.8467387660818,276232949.45206255,135146184.5660285,276232949.45206255,1514624.7490054544,0.005483142948767964,20.489849302461945,10.024600472367567,20.489849302461945,10.024600472367567,300621716.40088475,30081086.08076682,0.4559943485081132,0,0.4559943485081132,
187,2021-08-15T00:00:00+00:00,KeeperDAO,total,total,total,total,,234.99694737827627,296618081.91675526,145067387.14824983,296618081.91675526,1275968.2530476172,0.004301721071090038,22.001945019501843,10.760519572958259,22.001945019501843,10.760519572958259,311637849.55700976,1967208.872530997,266157.83929124655,0,266157.83929124655,
188,2021-08-14T00:00:00+00:00,KeeperDAO,total,total,total,total,,241.6223889183109,304980853.3628593,149100280.94880876,304980853.3628593,2764828.971782007,0.009065582121945458,29.473426272176177,14.409088600971936,29.473426272176177,14.409088600971936,309670516.45916605,73706341.28035122,0.024490687351361968,0,0.024490687351361968,
189,2021-08-13T00:00:00+00:00,KeeperDAO,total,total,total,total,,219.54481181498525,277114071.9139225,126985832.56713814,277114071.9139225,3531154.733485218,0.012742603466857034,26.7803707784389,12.271941501451645,26.7803707784389,12.271941501451645,312941396.81942284,22861305.13059433,0.08765783347622869,0,0.08765783347622869,
190,2021-08-12T00:00:00+00:00,KeeperDAO,total,total,total,total,,222.34573844381944,280649460.32429624,130377545.41301216,280649460.32429624,4951350.002513261,0.017642471133890204,27.122031671784594,12.599717497746866,27.122031671784594,12.599717497746866,292154961.1049688,33388489.02603323,0.002412271113882172,0,0.002412271113882172,
191,2021-08-11T00:00:00+00:00,KeeperDAO,total,total,total,total,,201.55685450521878,254409294.45043176,118063313.9738036,254409294.45043176,4290119.456001909,0.016863061018542236,24.5861755126327,11.409667108402571,24.5861755126327,11.409667108402571,304860100.3555334,3602323.3445331715,0.0,0,0.0,
192,2021-08-10T00:00:00+00:00,KeeperDAO,total,total,total,total,,187.7611774274482,236996101.13365108,107649042.89682792,236996101.13365108,3070882.9431871674,0.01295752515968767,22.903360273459747,10.403229423461148,22.903360273459747,10.403229423461148,302251613.04556227,36464561.90209672,0.22841287511750982,0,0.22841287511750982,
