,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
45,2022-01-04T00:00:00+00:00,Maple Finance,total,total,total,total,,16.3557686656441,163557686.656441,51473435.73660218,163557686.656441,657896.0088322285,0.004022409599214762,36.10446201014722,11.362478542433715,6.375224422722473,2.006354524435914,504806085.370432,482000000.000002,,,,
46,2022-01-03T00:00:00+00:00,Maple Finance,total,total,total,total,,16.308704055488302,163087040.55488303,50731197.38757457,163087040.55488303,650688.9646114614,0.003989826306232393,34.434355483735736,10.711434084619572,6.139662847283529,1.9098540677355673,504467899.081215,482000000.000002,25250.0,0.0,25250.0,
47,2022-01-02T00:00:00+00:00,Maple Finance,total,total,total,total,,17.173419523076088,171734195.23076087,53327918.1196777,171734195.23076087,546624.5704338733,0.0031829687133617664,37.44707218673924,11.628286356789554,6.236320221105725,1.9365390432134906,504467899.081215,482000000.000002,,,,
48,2022-01-01T00:00:00+00:00,Maple Finance,total,total,total,total,,17.74507846135126,177450784.61351258,55225592.80031853,177450784.61351258,565495.9168389185,0.003186776085947252,38.082509180522,11.851901074421908,5.918095983195688,1.8418084745750862,503293435.1690809,482000000.000002,,,,
49,2021-12-31T00:00:00+00:00,Maple Finance,total,total,total,total,,18.100660714720696,181006607.14720696,56142270.17365374,181006607.14720696,1287944.5550829272,0.007115456034350627,35.27975920769819,10.942615876387379,5.94333256115057,1.8434254287116916,516094181.589354,482000000.000002,,,,
50,2021-12-30T00:00:00+00:00,Maple Finance,total,total,total,total,,18.4282679181842,184282679.181842,56887314.007479966,184282679.181842,1931835.9749179943,0.010483003522060497,33.78607055072878,10.429622648375089,5.848940477661572,1.8055441511975738,511318965.715419,489000100.000002,,,,
51,2021-12-29T00:00:00+00:00,Maple Finance,total,total,total,total,,15.004901657645052,150049016.57645053,46445292.89669874,150049016.57645053,257344.38087173615,0.0017150687604847996,27.509729523288545,8.515200394979633,4.762399649189545,1.4741252668260314,509300403.13747,489000100.000002,,,,
52,2021-12-28T00:00:00+00:00,Maple Finance,total,total,total,total,,15.292533043158812,152925330.4315881,47256101.925676584,152925330.4315881,1721326.3042830871,0.01125599205458726,28.03706797564426,8.663852732669937,4.853690857937234,1.4998595016998495,509300403.13747,489000100.000002,,,,
53,2021-12-27T00:00:00+00:00,Maple Finance,total,total,total,total,,15.9753235190828,159753235.190828,49365844.350883804,159753235.190828,223482.17173772719,0.0013989211014773747,29.28888433154661,9.050649292923877,5.0704014500625485,1.5668205309350391,512330403.13747,489000100.000002,,,,
54,2021-12-26T00:00:00+00:00,Maple Finance,total,total,total,total,,16.073643344603074,160736433.44603074,50196742.92639073,160736433.44603074,179373.35139933505,0.0011159470665968328,29.469142214507247,9.202984813642436,5.10160713959318,1.5931923871110516,512325446.13747,489000100.000002,,,,
