,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
47,2022-01-02T00:00:00+00:00,Keep Network,total,total,total,total,,0.7435530806352553,743553080.6352552,408532493.9943976,743553080.6352552,43841781.12821807,0.058962543858687,,,,,226210502.01658636,,,,,
48,2022-01-01T00:00:00+00:00,Keep Network,total,total,total,total,,0.737950976261073,737950976.261073,408020083.626326,737950976.261073,97786126.11191832,0.13251032827053738,,,,,221635874.17698848,,,,,
49,2021-12-31T00:00:00+00:00,Keep Network,total,total,total,total,,0.6519567015921427,651956701.5921427,358979407.79551244,651956701.5921427,15918248.88654365,0.024416113597221584,,,,,215825770.31787524,,,,,
50,2021-12-30T00:00:00+00:00,Keep Network,total,total,total,total,,0.6157724034234517,615772403.4234518,337634009.32335556,615772403.4234518,12697960.994501652,0.020621192057172416,,,,,223759911.30817947,,,,,
51,2021-12-29T00:00:00+00:00,Keep Network,total,total,total,total,,0.6415683663987009,641568366.3987008,354842586.7042112,641568366.3987008,15384337.452592328,0.02397926434395267,,,,,228991441.11314,,,,,
52,2021-12-28T00:00:00+00:00,Keep Network,total,total,total,total,,0.7092015992585899,709201599.25859,390468556.5687433,709201599.25859,11744410.491512543,0.01656004513214624,,,,,238691888.06345475,,,,,
53,2021-12-27T00:00:00+00:00,Keep Network,total,total,total,total,,0.721288223090292,721288223.090292,396490634.168198,721288223.090292,21481130.214000117,0.02978161784198586,,,,,238537632.81746227,,,,,
54,2021-12-26T00:00:00+00:00,Keep Network,total,total,total,total,,0.7098583096079476,709858309.6079476,388109995.96065515,709858309.6079476,14877265.079537759,0.020958076954476202,,,,,236856184.27861798,,,,,
55,2021-12-25T00:00:00+00:00,Keep Network,total,total,total,total,,0.6757407229914076,675740722.9914076,371879072.1501949,675740722.9914076,20123819.408222113,0.029780385765618565,,,,,236856184.27861798,,,,,
56,2021-12-24T00:00:00+00:00,Keep Network,total,total,total,total,,0.6927959145021845,692795914.5021845,380745420.2794082,692795914.5021845,19160842.21113002,0.027657267905366094,,,,,228748089.93383068,,,,,
57,2021-12-23T00:00:00+00:00,Keep Network,total,total,total,total,,0.6253098758877679,625309875.8877679,362292762.7799347,625309875.8877679,19218719.798168544,0.03073471336252806,,,,,229188844.81039414,,,,,
58,2021-12-22T00:00:00+00:00,Keep Network,total,total,total,total,,0.6253098758877679,625309875.8877679,348285523.7867688,625309875.8877679,10723044.903794805,0.017148369660036206,,,,,221214204.71854237,,,,,
59,2021-12-21T00:00:00+00:00,Keep Network,total,total,total,total,,0.5934130451624968,593413045.1624968,327430024.6701455,593413045.1624968,22887432.89413749,0.03856914350083107,,,,,220886821.42788935,,,,,
60,2021-12-20T00:00:00+00:00,Keep Network,total,total,total,total,,0.6064505095183231,606450509.5183232,333375730.38841337,606450509.5183232,18483977.58456217,0.03047895466234034,,,,,222768430.74583012,,,,,
61,2021-12-19T00:00:00+00:00,Keep Network,total,total,total,total,,0.6054221844528821,605422184.452882,333453276.866835,605422184.452882,9331597.890384745,0.015413372899140916,,,,,222768430.74583012,,,,,
62,2021-12-18T00:00:00+00:00,Keep Network,total,total,total,total,,0.5922863825693603,592286382.5693603,325425717.016805,592286382.5693603,20699456.63853308,0.03494839193961893,,,,,219050198.09645295,,,,,
63,2021-12-17T00:00:00+00:00,Keep Network,total,total,total,total,,0.617592827439075,617592827.439075,339748845.0770346,617592827.439075,11879610.315477565,0.019235343721101552,,,,,229705131.31971386,,,,,
64,2021-12-16T00:00:00+00:00,Keep Network,total,total,total,total,,0.6373348616908852,637334861.6908852,350116087.3875514,637334861.6908852,15439921.337550694,0.024225759903652087,,,,,229705131.31971386,,,,,
65,2021-12-15T00:00:00+00:00,Keep Network,total,total,total,total,,0.6162314772597638,616231477.2597638,338223595.8061042,616231477.2597638,14735730.458012667,0.023912654581585133,,,,,222081355.1519394,,,,,
