,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
60,2021-12-20T00:00:00+00:00,Venus,total,total,total,total,,15.565705450850798,466971163.52552396,178815216.7808002,466971163.52552396,8458211.771688184,0.018112920951757806,,,,,1991690886.6670203,,,,,
61,2021-12-19T00:00:00+00:00,Venus,total,total,total,total,,15.395668640123304,461870059.2036991,176474682.11378264,461870059.2036991,8272007.663556518,0.01790981575601181,,,,,1991690886.6670203,,,,,
62,2021-12-18T00:00:00+00:00,Venus,total,total,total,total,,15.406034050300455,462181021.50901365,179948649.55494174,462181021.50901365,10344961.159959534,0.022382920714016773,,,,,1944114298.5735345,,,,,
63,2021-12-17T00:00:00+00:00,Venus,total,total,total,total,,15.542774115602016,466283223.4680605,181024732.51526627,466283223.4680605,8282611.289910847,0.017763048021130854,,,,,2061327280.882105,,,,,
64,2021-12-16T00:00:00+00:00,Venus,total,total,total,total,,16.02720942547133,480816282.7641399,186053997.12831756,480816282.7641399,9868154.717988705,0.02052375319167267,,,,,2061327280.882105,,,,,
65,2021-12-15T00:00:00+00:00,Venus,total,total,total,total,,15.973178860920095,479195365.82760286,185623159.86260033,479195365.82760286,15117127.945084978,0.031546899288094475,,,,,2099381948.3652353,,,,,
66,2021-12-14T00:00:00+00:00,Venus,total,total,total,total,,15.652487976111923,469574639.2833577,181878140.96014035,469574639.2833577,11280706.789592693,0.024023245392487055,,,,,2150442634.116417,,,,,
67,2021-12-13T00:00:00+00:00,Venus,total,total,total,total,,17.832310075407488,534969302.2622246,206653210.59471574,534969302.2622246,12891591.411742704,0.024097815252628576,,,,,2106041602.6945238,,,,,
68,2021-12-12T00:00:00+00:00,Venus,total,total,total,total,,18.353469874923007,550604096.2476902,213317051.60519934,550604096.2476902,91786212.39493401,0.16670092543889073,,,,,2023937167.7399821,,,,,
69,2021-12-11T00:00:00+00:00,Venus,total,total,total,total,,15.135886276088753,454076588.2826626,176317673.47741252,454076588.2826626,8368975.584167217,0.018430757718249792,,,,,2023937167.7399821,,,,,
70,2021-12-10T00:00:00+00:00,Venus,total,total,total,total,,15.349145018524668,460474350.55574006,179417866.89330965,460474350.55574006,11449540.826821322,0.02486466577997891,,,,,2101975156.5817811,,,,,
71,2021-12-09T00:00:00+00:00,Venus,total,total,total,total,,16.955520290695098,508665608.720853,195909766.57333565,508665608.720853,11340767.895060105,0.02229513397530228,,,,,2191954857.711605,,,,,
72,2021-12-08T00:00:00+00:00,Venus,total,total,total,total,,16.49273986178203,494782195.8534609,191046758.4583995,494782195.8534609,11612906.027516197,0.023470743540973286,,,,,2136211545.558592,,,,,
