,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
127,2021-10-14T00:00:00+00:00,Index Cooperative,total,total,total,total,,36.36098608111745,363609860.8111745,79464079.02879792,363609860.8111745,63804.835338689314,0.00017547608636451053,,,,,376042924.48106605,,,,,
128,2021-10-13T00:00:00+00:00,Index Cooperative,total,total,total,total,,33.953775575046514,339537755.75046515,73993706.20398058,339537755.75046515,207817.6948922181,0.0006120606364758697,,,,,382459899.92255676,,,,,
129,2021-10-12T00:00:00+00:00,Index Cooperative,total,total,total,total,,35.54631901160087,355463190.1160087,76874756.53399244,355463190.1160087,473004.64638833026,0.0013306712468145038,,,,,371978035.35673624,,,,,
130,2021-10-11T00:00:00+00:00,Index Cooperative,total,total,total,total,,31.587029437051036,315870294.37051034,69094712.01961923,315870294.37051034,60031.8350805432,0.00019005217062332207,,,,,391787054.44233173,,,,,
131,2021-10-10T00:00:00+00:00,Index Cooperative,total,total,total,total,,31.281307192644345,312813071.92644346,68196463.45288467,312813071.92644346,7167.6486152591315,2.2913520113202208e-05,,,,,390606671.2578936,,,,,
132,2021-10-09T00:00:00+00:00,Index Cooperative,total,total,total,total,,30.637573777309132,306375737.7730913,66807973.93984781,306375737.7730913,106642.13771885568,0.0003480763147042577,,,,,391790338.55298877,,,,,
133,2021-10-08T00:00:00+00:00,Index Cooperative,total,total,total,total,,35.01302484106967,350130248.41069674,76390539.95240346,350130248.41069674,208540.9713409319,0.0005956096974983919,,,,,392562752.9197694,,,,,
134,2021-10-07T00:00:00+00:00,Index Cooperative,total,total,total,total,,33.357478525712224,333574785.2571222,73297877.96981534,333574785.2571222,39424.18444503934,0.00011818694394017477,,,,,387039604.55945385,,,,,
135,2021-10-06T00:00:00+00:00,Index Cooperative,total,total,total,total,,33.50745875755943,335074587.57559425,73078477.77078778,335074587.57559425,309466.31189364917,0.000923574402143619,,,,,387039604.55945385,,,,,
136,2021-10-05T00:00:00+00:00,Index Cooperative,total,total,total,total,,33.5412937694684,335412937.694684,73255677.30680901,335412937.694684,68514.2800394237,0.00020426844745562593,,,,,387905275.8288692,,,,,
137,2021-10-04T00:00:00+00:00,Index Cooperative,total,total,total,total,,35.43293516632388,354329351.6632388,77309551.98557706,354329351.6632388,31196.474487677006,8.804372073958669e-05,,,,,376379231.4167504,,,,,
138,2021-10-03T00:00:00+00:00,Index Cooperative,total,total,total,total,,35.127203692719405,351272036.92719406,76625961.4613915,351272036.92719406,205773.13283559572,0.0005857942312619806,,,,,376379231.4167504,,,,,
139,2021-10-02T00:00:00+00:00,Index Cooperative,total,total,total,total,,39.12872916051752,391287291.60517526,85354829.80412911,391287291.60517526,8683.980607848525,2.2193362253663514e-05,,,,,380441843.52931356,,,,,
140,2021-10-01T00:00:00+00:00,Index Cooperative,total,total,total,total,,35.79083371274804,357908337.1274804,78129267.39543974,357908337.1274804,28932.14206877926,8.083673686113146e-05,,,,,358800154.2839764,,,,,
141,2021-09-30T00:00:00+00:00,Index Cooperative,total,total,total,total,,33.73798518913202,337379851.89132017,73595393.92454602,337379851.89132017,90006.83596486204,0.0002667818942366951,,,,,316350263.06174076,,,,,
142,2021-09-29T00:00:00+00:00,Index Cooperative,total,total,total,total,,32.20544090842411,322054409.0842411,70368666.3337619,322054409.0842411,66873.78214988782,0.00020764746658815457,,,,,298071935.38738054,,,,,
