,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
117,2021-10-24T00:00:00+00:00,Vesper Finance,total,total,total,total,,7.100490273366868,71004902.73366868,38635078.69866232,71004902.73366868,476632.0669611764,0.0067126641768522535,,,,,349560805.6610715,,,,,
118,2021-10-23T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.758528499270998,67585284.99270998,36556519.795968525,67585284.99270998,421415.0166051992,0.0062353072366367135,,,,,360072320.06144726,,,,,
119,2021-10-22T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.890145833016418,68901458.33016418,37120503.107732266,68901458.33016418,292027.3353286788,0.0042383331558721584,,,,,364716145.32797813,,,,,
120,2021-10-21T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.975918673743486,69759186.73743486,37713757.28697072,69759186.73743486,395496.4223207966,0.005669452882376586,,,,,349258246.95844686,,,,,
121,2021-10-20T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.962774380553594,69627743.80553594,37513172.10106587,69627743.80553594,530727.5525918712,0.007622357462481418,,,,,342135594.8633633,,,,,
122,2021-10-19T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.806964781152401,68069647.81152402,36565700.375909686,68069647.81152402,387186.9637552844,0.005688100000566399,,,,,347920011.98691183,,,,,
123,2021-10-18T00:00:00+00:00,Vesper Finance,total,total,total,total,,7.206917198952951,72069171.9895295,38522070.46181007,72069171.9895295,451014.8831807691,0.006258083320928043,,,,,351790220.2415188,,,,,
124,2021-10-17T00:00:00+00:00,Vesper Finance,total,total,total,total,,7.6555981237081285,76555981.23708129,41060130.153207004,76555981.23708129,757683.0941817784,0.009897111655265163,,,,,353330559.18725854,,,,,
125,2021-10-16T00:00:00+00:00,Vesper Finance,total,total,total,total,,7.7191145089031945,77191145.08903195,41382067.60609895,77191145.08903195,658691.7441235817,0.00853325525050638,,,,,342588226.2879633,,,,,
126,2021-10-15T00:00:00+00:00,Vesper Finance,total,total,total,total,,7.746773135033332,77467731.35033332,41358655.923676245,77467731.35033332,1248915.6890466,0.016121753758330838,,,,,329078660.6140368,,,,,
127,2021-10-14T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.656067221899622,66560672.21899623,35460679.7288261,66560672.21899623,863888.5134839962,0.012978963172752406,,,,,319065877.0217434,,,,,
128,2021-10-13T00:00:00+00:00,Vesper Finance,total,total,total,total,,5.401206354578078,54012063.545780785,28704643.724726256,54012063.545780785,520239.20557888557,0.009631907604084212,,,,,319065877.0217434,,,,,
129,2021-10-12T00:00:00+00:00,Vesper Finance,total,total,total,total,,5.912560233534061,59125602.335340604,31384784.551647056,59125602.335340604,757879.8275653655,0.012818132883736644,,,,,298289083.553182,,,,,
130,2021-10-11T00:00:00+00:00,Vesper Finance,total,total,total,total,,5.916048002010625,59160480.020106256,31477698.929184373,59160480.020106256,329986.5856956894,0.005577821302050631,,,,,335107061.65784156,,,,,
131,2021-10-10T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.306621978679917,63066219.78679917,33326567.101615127,63066219.78679917,441937.9898212892,0.007007523065680786,,,,,332765572.71231115,,,,,
